18,13,2,1,0,1,0,0
18,14,2,1,0,1,0,-1
18,15,1,1,0,0,1,0
18,16,3,1,1,0,0,1
18,17,4,1,1,1,0,0
18,18,8,2,1,1,0,0
18,19,8,2,1,1,0,0
18,20,4,1,1,1,0,0
18,21,4,1,1,1,0,0
18,22,4,1,1,1,0,0
18,23,4,1,1,1,0,0
18,24,4,1,1,1,-1,0
18,25,2,1,0,1,0,-1
18,26,1,1,0,0,1,0
18,27,3,1,1,0,0,0
18,28,3,1,1,0,-1,0
18,29,1,1,0,0,1,0
18,30,3,1,1,0,0,1
18,31,4,1,1,1,0,0
18,32,4,1,1,1,0,0
18,33,8,2,1,1,0,0
18,34,4,1,1,1,0,-1
18,35,3,1,1,0,0,0
18,36,7,2,1,0,0,0
18,37,7,2,1,0,0,0
18,38,3,1,1,0,-1,0
18,39,1,1,0,0,0,0
18,40,1,1,0,0,0,0
18,41,5,2,0,0,0,0
18,42,1,1,0,0,0,0
18,43,1,1,0,0,0,0
18,44,1,1,0,0,1,1
18,45,4,1,1,1,0,-1
18,46,3,1,1,0,0,1
18,47,8,2,1,1,0,0
18,48,8,2,1,1,0,0
18,49,4,1,1,1,-1,0
18,50,2,1,0,1,0,-1
19,1,8,2,1,1,0,-1
19,2,7,2,1,0,0,0
19,3,7,2,1,0,0,0
19,4,3,1,1,0,0,0
19,5,3,1,1,0,0,1
19,6,8,2,1,1,0,0
19,7,8,2,1,1,0,0
19,8,8,2,1,1,-1,-1
19,9,5,2,0,0,0,0
19,10,5,2,0,0,0,0
19,11,1,1,0,0,1,0
19,12,7,2,1,0,0,0
19,13,3,1,1,0,0,0
19,14,3,1,1,0,0,1
19,15,4,1,1,1,0,-1
19,16,7,2,1,0,0,0
19,17,7,2,1,0,0,0
19,18,7,2,1,0,0,0
19,19,3,1,1,0,0,0
19,20,3,1,1,0,0,0
19,21,3,1,1,0,0,1
19,22,4,1,1,1,0,0
19,23,4,1,1,1,0,0
19,24,4,1,1,1,-1,0
19,25,2,1,0,1,0,0
19,26,2,1,0,1,0,0
19,27,2,1,0,1,0,0
19,28,2,1,0,1,0,0
19,29,2,1,0,1,1,0
19,30,8,2,1,1,0,-1
19,31,7,2,1,0,0,0
19,32,7,2,1,0,0,0
19,33,3,1,1,0,0,1
19,34,4,1,1,1,0,0
19,35,8,2,1,1,-1,-1
19,36,1,1,0,0,0,1
19,37,2,1,0,1,0,-1
19,38,5,2,0,0,0,1
19,39,6,2,0,1,0,0
19,40,2,1,0,1,0,0
19,41,6,2,0,1,1,0
19,42,4,1,1,1,0,0
19,43,4,1,1,1,0,0
19,44,8,2,1,1,0,0
19,45,4,1,1,1,-1,0
19,46,2,1,0,1,1,0
19,47,4,1,1,1,-1,0
19,48,6,2,0,1,0,0
19,49,6,2,0,1,0,0
19,50,2,1,0,1,0,0
20,1,6,2,0,1,0,-1
20,2,5,2,0,0,0,0
20,3,5,2,0,0,0,0
20,4,5,2,0,0,1,0
20,5,3,1,1,0,0,0
20,6,3,1,1,0,0,0
20,7,3,1,1,0,0,0
20,8,3,1,1,0,0,0
20,9,7,2,1,0,-1,0
20,10,5,2,0,0,0,0
20,11,5,2,0,0,0,1
20,12,6,2,0,1,0,0
20,13,6,2,0,1,0,0
20,14,2,1,0,1,0,0
20,15,6,2,0,1,0,0
20,16,2,1,0,1,0,0
20,17,2,1,0,1,0,-1
20,18,1,1,0,0,0,1
20,19,2,1,0,1,0,0
20,20,6,2,0,1,0,0
20,21,6,2,0,1,0,-1
20,22,1,1,0,0,0,0
20,23,1,1,0,0,0,0
20,24,1,1,0,0,1,0
20,25,3,1,1,0,0,1
20,26,4,1,1,1,0,0
20,27,4,1,1,1,0,0
20,28,4,1,1,1,0,0
20,29,8,2,1,1,0,0
20,30,4,1,1,1,-1,0
20,31,2,1,0,1,0,0
20,32,2,1,0,1,0,0
20,33,2,1,0,1,1,0
20,34,4,1,1,1,0,-1
20,35,3,1,1,0,0,1
20,36,8,2,1,1,0,0
20,37,4,1,1,1,-1,0
20,38,6,2,0,1,0,0
20,39,6,2,0,1,1,-1
20,40,3,1,1,0,0,0
20,41,3,1,1,0,0,0
20,42,3,1,1,0,-1,1
20,43,2,1,0,1,1,0
20,44,4,1,1,1,0,-1
20,45,3,1,1,0,0,1
20,46,4,1,1,1,0,-1
20,47,7,2,1,0,-1,0
20,48,5,2,0,0,0,0
20,49,5,2,0,0,1,0
20,50,3,1,1,0,0,1
21,1,1,1,0,0,1,0
21,2,3,1,1,0,0,0
21,3,3,1,1,0,0,0
21,4,7,2,1,0,0,0
21,5,3,1,1,0,0,1
21,6,4,1,1,1,0,0
21,7,8,2,1,1,0,0
21,8,8,2,1,1,-1,-1
21,9,5,2,0,0,0,0
21,10,5,2,0,0,0,0
21,11,5,2,0,0,0,1
21,12,2,1,0,1,0,0
21,13,2,1,0,1,0,0
21,14,2,1,0,1,0,0
21,15,2,1,0,1,1,0
21,16,4,1,1,1,0,0
21,17,4,1,1,1,0,0
21,18,4,1,1,1,0,0
21,19,8,2,1,1,0,0
21,20,4,1,1,1,0,0
21,21,8,2,1,1,0,0
21,22,8,2,1,1,0,0
21,23,4,1,1,1,-1,0
21,24,2,1,0,1,1,0
21,25,4,1,1,1,0,0
21,26,8,2,1,1,0,0
21,27,8,2,1,1,0,0
21,28,4,1,1,1,0,0
21,29,8,2,1,1,0,0
21,30,4,1,1,1,0,-1
21,31,3,1,1,0,-1,0
21,32,1,1,0,0,0,0
21,33,1,1,0,0,0,0
21,34,1,1,0,0,0,0
21,35,1,1,0,0,0,1
21,36,2,1,0,1,0,0
21,37,2,1,0,1,0,0
21,38,2,1,0,1,0,0
21,39,2,1,0,1,0,0
21,40,6,2,0,1,1,-1
21,41,7,2,1,0,-1,0
21,42,1,1,0,0,0,0
21,43,1,1,0,0,1,0
21,44,3,1,1,0,0,0
21,45,3,1,1,0,0,0
21,46,3,1,1,0,0,0
21,47,7,2,1,0,0,0
21,48,7,2,1,0,0,1
21,49,4,1,1,1,0,-1
21,50,3,1,1,0,-1,1
22,1,3,1,1,0,0,0
22,2,3,1,1,0,0,0
22,3,7,2,1,0,-1,0
22,4,1,1,0,0,0,1
22,5,6,2,0,1,0,0
22,6,6,2,0,1,0,0
22,7,6,2,0,1,1,0
22,8,4,1,1,1,0,0
22,9,4,1,1,1,0,0
22,10,4,1,1,1,0,0
22,11,8,2,1,1,0,0
22,12,8,2,1,1,0,-1
22,13,3,1,1,0,-1,1
22,14,2,1,0,1,0,0
22,15,6,2,0,1,0,-1
22,16,5,2,0,0,0,0
22,17,5,2,0,0,1,0
22,18,7,2,1,0,-1,0
22,19,5,2,0,0,0,0
22,20,5,2,0,0,0,1
22,21,6,2,0,1,0,0
22,22,2,1,0,1,1,-1
22,23,3,1,1,0,0,0
22,24,7,2,1,0,0,0
22,25,7,2,1,0,-1,0
22,26,5,2,0,0,0,0
22,27,5,2,0,0,0,1
22,28,6,2,0,1,0,0
22,29,2,1,0,1,1,0
22,30,4,1,1,1,0,0
22,31,4,1,1,1,0,0
22,32,4,1,1,1,0,0
22,33,8,2,1,1,0,0
22,34,4,1,1,1,0,0
22,35,4,1,1,1,-1,0
22,36,2,1,0,1,0,0
22,37,6,2,0,1,0,0
22,38,6,2,0,1,1,0
22,39,8,2,1,1,0,0
22,40,4,1,1,1,0,0
22,41,4,1,1,1,0,0
22,42,4,1,1,1,0,0
22,43,4,1,1,1,-1,0
22,44,6,2,0,1,0,0
22,45,2,1,0,1,0,0
22,46,2,1,0,1,0,0
22,47,2,1,0,1,0,-1
22,48,1,1,0,0,0,1
22,49,6,2,0,1,1,0
22,50,8,2,1,1,-1,0
23,1,4,1,1,1,0,0
23,2,8,2,1,1,0,0
23,3,8,2,1,1,0,0
23,4,4,1,1,1,0,0
23,5,4,1,1,1,-1,0
23,6,6,2,0,1,1,0
23,7,4,1,1,1,0,-1
23,8,3,1,1,0,0,0
23,9,3,1,1,0,0,0
23,10,7,2,1,0,-1,0
23,11,1,1,0,0,1,0
23,12,3,1,1,0,0,0
23,13,7,2,1,0,0,0
23,14,7,2,1,0,0,0
23,15,7,2,1,0,0,0
23,16,7,2,1,0,0,1
23,17,4,1,1,1,-1,0
23,18,6,2,0,1,0,-1
23,19,5,2,0,0,0,0
23,20,5,2,0,0,0,0
23,21,5,2,0,0,0,0
23,22,5,2,0,0,1,0
23,23,3,1,1,0,0,0
23,24,7,2,1,0,0,0
23,25,7,2,1,0,0,0
23,26,3,1,1,0,0,0
23,27,7,2,1,0,0,0
23,28,7,2,1,0,-1,1
23,29,2,1,0,1,0,0
23,30,2,1,0,1,0,0
23,31,2,1,0,1,1,0
23,32,4,1,1,1,0,0
23,33,8,2,1,1,0,-1
23,34,3,1,1,0,0,0
23,35,3,1,1,0,0,0
23,36,7,2,1,0,0,0
23,37,3,1,1,0,0,1
23,38,8,2,1,1,0,-1
23,39,3,1,1,0,-1,0
23,40,1,1,0,0,1,0
23,41,7,2,1,0,0,0
23,42,7,2,1,0,0,0
23,43,7,2,1,0,0,0
23,44,7,2,1,0,0,0
23,45,7,2,1,0,0,0
23,46,7,2,1,0,0,0
23,47,3,1,1,0,0,1
23,48,4,1,1,1,0,0
23,49,4,1,1,1,0,0
23,50,4,1,1,1,0,-1
24,1,3,1,1,0,0,0
24,2,7,2,1,0,0,0
24,3,7,2,1,0,0,1
24,4,8,2,1,1,0,0
24,5,4,1,1,1,0,-1
24,6,3,1,1,0,0,0
24,7,3,1,1,0,0,0
24,8,3,1,1,0,0,1
24,9,4,1,1,1,0,0
24,10,4,1,1,1,-1,-1
24,11,5,2,0,0,0,0
24,12,5,2,0,0,0,1
24,13,6,2,0,1,0,0
24,14,6,2,0,1,0,0
24,15,6,2,0,1,0,0
24,16,6,2,0,1,1,-1
24,17,3,1,1,0,0,0
24,18,3,1,1,0,0,1
24,19,4,1,1,1,0,0
24,20,4,1,1,1,-1,0
24,21,2,1,0,1,0,0
24,22,6,2,0,1,1,0
24,23,8,2,1,1,0,-1
24,24,7,2,1,0,0,0
24,25,3,1,1,0,0,0
24,26,3,1,1,0,0,0
24,27,3,1,1,0,0,0
24,28,3,1,1,0,0,0
24,29,3,1,1,0,0,1
24,30,4,1,1,1,0,0
24,31,4,1,1,1,-1,-1
24,32,1,1,0,0,1,0
24,33,7,2,1,0,0,0
24,34,7,2,1,0,0,0
24,35,3,1,1,0,-1,0
24,36,1,1,0,0,0,1
24,37,2,1,0,1,0,0
24,38,2,1,0,1,0,-1
24,39,1,1,0,0,0,1
24,40,6,2,0,1,1,0
24,41,8,2,1,1,0,0
24,42,8,2,1,1,0,0
24,43,8,2,1,1,0,0
24,44,8,2,1,1,0,0
24,45,8,2,1,1,0,-1
24,46,3,1,1,0,0,1
24,47,4,1,1,1,0,0
24,48,4,1,1,1,0,0
24,49,4,1,1,1,0,0
24,50,8,2,1,1,0,0
25,1,5,2,0,0,0,1
25,2,6,2,0,1,1,0
25,3,8,2,1,1,0,-1
25,4,7,2,1,0,-1,0
25,5,5,2,0,0,1,0
25,6,3,1,1,0,0,0
25,7,7,2,1,0,0,0
25,8,3,1,1,0,0,0
25,9,3,1,1,0,0,0
25,10,7,2,1,0,0,1
25,11,8,2,1,1,0,0
25,12,4,1,1,1,0,0
25,13,8,2,1,1,-1,0
25,14,6,2,0,1,1,0
25,15,4,1,1,1,0,0
25,16,4,1,1,1,0,-1
25,17,7,2,1,0,0,0
25,18,7,2,1,0,0,0
25,19,3,1,1,0,0,0
25,20,3,1,1,0,-1,1
25,21,2,1,0,1,0,0
25,22,2,1,0,1,1,-1
25,23,3,1,1,0,0,0
25,24,3,1,1,0,0,0
25,25,3,1,1,0,0,0
25,26,7,2,1,0,0,0
25,27,3,1,1,0,0,0
25,28,3,1,1,0,0,0
25,29,7,2,1,0,-1,1
25,30,2,1,0,1,1,0
25,31,4,1,1,1,-1,-1
25,32,1,1,0,0,1,0
25,33,7,2,1,0,-1,0
25,34,5,2,0,0,0,1
25,35,2,1,0,1,0,-1
25,36,1,1,0,0,0,0
25,37,1,1,0,0,0,0
25,38,1,1,0,0,1,0
25,39,3,1,1,0,0,0
25,40,3,1,1,0,0,0
25,41,3,1,1,0,0,1
25,42,4,1,1,1,-1,0
25,43,2,1,0,1,0,-1
25,44,5,2,0,0,1,0
25,45,7,2,1,0,0,1
25,46,8,2,1,1,0,0
25,47,4,1,1,1,0,0
25,48,4,1,1,1,0,0
25,49,4,1,1,1,0,-1
25,50,3,1,1,0,-1,0
26,1,2,1,0,1,0,0
26,2,2,1,0,1,0,0
26,3,6,2,0,1,0,-1
26,4,1,1,0,0,0,0
26,5,1,1,0,0,0,1
26,6,6,2,0,1,0,-1
26,7,5,2,0,0,1,1
26,8,8,2,1,1,0,-1
26,9,3,1,1,0,0,0
26,10,7,2,1,0,0,0
26,11,3,1,1,0,0,0
26,12,3,1,1,0,0,0
26,13,3,1,1,0,0,1
26,14,4,1,1,1,0,-1
26,15,3,1,1,0,0,0
26,16,3,1,1,0,-1,0
26,17,1,1,0,0,0,0
26,18,5,2,0,0,1,1
26,19,4,1,1,1,0,0
26,20,4,1,1,1,-1,-1
26,21,1,1,0,0,0,0
26,22,5,2,0,0,0,0
26,23,1,1,0,0,0,0
26,24,1,1,0,0,0,0
26,25,1,1,0,0,1,0
26,26,7,2,1,0,0,0
26,27,7,2,1,0,0,0
26,28,3,1,1,0,-1,0
26,29,5,2,0,0,1,0
26,30,7,2,1,0,0,0
26,31,7,2,1,0,0,0
26,32,7,2,1,0,0,0
26,33,7,2,1,0,0,0
26,34,7,2,1,0,0,0
26,35,3,1,1,0,0,0
26,36,3,1,1,0,0,0
26,37,3,1,1,0,0,0
26,38,3,1,1,0,0,0
26,39,3,1,1,0,0,1
26,40,4,1,1,1,-1,0
26,41,2,1,0,1,0,0
26,42,6,2,0,1,0,0
26,43,2,1,0,1,1,0
26,44,4,1,1,1,0,0
26,45,4,1,1,1,0,-1
26,46,3,1,1,0,0,0
26,47,3,1,1,0,0,0
26,48,3,1,1,0,0,0
26,49,3,1,1,0,0,1
26,50,4,1,1,1,0,0
27,1,7,2,1,0,-1,0
27,2,5,2,0,0,1,0
27,3,7,2,1,0,0,1
27,4,8,2,1,1,-1,0
27,5,6,2,0,1,0,0
27,6,2,1,0,1,0,0
27,7,6,2,0,1,0,0
27,8,6,2,0,1,0,-1
27,9,5,2,0,0,1,1
27,10,4,1,1,1,0,0
27,11,4,1,1,1,0,-1
27,12,3,1,1,0,0,0
27,13,7,2,1,0,0,1
27,14,8,2,1,1,0,0
27,15,4,1,1,1,-1,0
27,16,2,1,0,1,0,0
27,17,2,1,0,1,0,0
27,18,2,1,0,1,1,0
27,19,4,1,1,1,0,0
27,20,4,1,1,1,-1,0
27,21,2,1,0,1,1,0
27,22,4,1,1,1,0,0
27,23,4,1,1,1,0,0
27,24,4,1,1,1,0,-1
27,25,7,2,1,0,0,0
27,26,3,1,1,0,0,0
27,27,3,1,1,0,0,0
27,28,3,1,1,0,0,0
27,29,3,1,1,0,0,0
27,30,3,1,1,0,-1,0
27,31,1,1,0,0,0,0
27,32,5,2,0,0,0,0
27,33,5,2,0,0,0,0
27,34,5,2,0,0,0,0
27,35,1,1,0,0,0,0
27,36,1,1,0,0,0,0
27,37,1,1,0,0,0,1
27,38,2,1,0,1,0,0
27,39,2,1,0,1,0,0
27,40,2,1,0,1,0,0
27,41,2,1,0,1,1,0
27,42,4,1,1,1,0,-1
27,43,7,2,1,0,0,0
27,44,3,1,1,0,0,1
27,45,4,1,1,1,0,-1
27,46,3,1,1,0,0,1
27,47,4,1,1,1,0,0
27,48,4,1,1,1,0,0
27,49,4,1,1,1,0,0
27,50,4,1,1,1,0,-1
28,1,1,1,0,0,1,0
28,2,3,1,1,0,0,0
28,3,3,1,1,0,0,1
28,4,4,1,1,1,0,0
28,5,4,1,1,1,0,-1
28,6,7,2,1,0,-1,0
28,7,5,2,0,0,1,1
28,8,4,1,1,1,0,0
28,9,8,2,1,1,0,-1
28,10,7,2,1,0,0,0
28,11,3,1,1,0,-1,0
28,12,1,1,0,0,0,0
28,13,1,1,0,0,0,0
28,14,5,2,0,0,0,0
28,15,1,1,0,0,0,0
28,16,1,1,0,0,1,1
28,17,4,1,1,1,0,0
28,18,8,2,1,1,0,0
28,19,4,1,1,1,0,0
28,20,4,1,1,1,0,-1
28,21,3,1,1,0,0,0
28,22,3,1,1,0,0,0
28,23,7,2,1,0,0,1
28,24,8,2,1,1,0,-1
28,25,7,2,1,0,0,0
28,26,3,1,1,0,0,1
28,27,8,2,1,1,0,0
28,28,4,1,1,1,0,0
28,29,4,1,1,1,0,0
28,30,4,1,1,1,0,0
28,31,4,1,1,1,-1,0
28,32,2,1,0,1,1,0
28,33,8,2,1,1,-1,0
28,34,6,2,0,1,0,0
28,35,6,2,0,1,1,0
28,36,8,2,1,1,0,0
28,37,4,1,1,1,0,-1
28,38,3,1,1,0,0,0
28,39,7,2,1,0,0,0
28,40,7,2,1,0,0,0
28,41,7,2,1,0,-1,1
28,42,6,2,0,1,0,0
28,43,6,2,0,1,1,0
28,44,8,2,1,1,0,0
28,45,4,1,1,1,0,0
28,46,4,1,1,1,-1,0
28,47,2,1,0,1,0,0
28,48,6,2,0,1,0,0
28,49,6,2,0,1,0,-1
28,50,1,1,0,0,1,0
29,1,8,2,1,1,0,0
29,2,4,1,1,1,0,0
29,3,8,2,1,1,0,0
29,4,4,1,1,1,0,-1
29,5,3,1,1,0,-1,0
29,6,5,2,0,0,0,0
29,7,5,2,0,0,0,1
29,8,6,2,0,1,0,0
29,9,6,2,0,1,0,-1
29,10,1,1,0,0,1,0
29,11,3,1,1,0,0,1
29,12,8,2,1,1,0,-1
29,13,7,2,1,0,0,0
29,14,7,2,1,0,0,1
29,15,8,2,1,1,0,0
29,16,4,1,1,1,0,0
29,17,8,2,1,1,-1,0
29,18,6,2,0,1,1,0
29,19,4,1,1,1,0,0
29,20,4,1,1,1,0,-1
29,21,3,1,1,0,0,1
29,22,4,1,1,1,0,0
29,23,4,1,1,1,0,0
29,24,4,1,1,1,-1,0
29,25,2,1,0,1,0,0
29,26,2,1,0,1,0,0
29,27,2,1,0,1,0,0
29,28,6,2,0,1,1,0
29,29,8,2,1,1,0,-1
29,30,3,1,1,0,0,0
29,31,3,1,1,0,-1,0
29,32,1,1,0,0,0,1
29,33,6,2,0,1,1,0
29,34,8,2,1,1,0,-1
29,35,7,2,1,0,-1,0
29,36,1,1,0,0,0,1
29,37,2,1,0,1,0,0
29,38,2,1,0,1,0,-1
29,39,5,2,0,0,1,1
29,40,8,2,1,1,0,-1
29,41,3,1,1,0,0,0
29,42,7,2,1,0,0,0
29,43,7,2,1,0,0,0
29,44,3,1,1,0,0,1
29,45,4,1,1,1,-1,0
29,46,2,1,0,1,0,0
29,47,2,1,0,1,0,0
29,48,2,1,0,1,0,0
29,49,2,1,0,1,0,0
29,50,2,1,0,1,0,-1
30,1,8,2,1,1,0,0
30,2,8,2,1,1,-1,0
30,3,2,1,0,1,1,0
30,4,4,1,1,1,0,0
30,5,4,1,1,1,0,0
30,6,4,1,1,1,0,0
30,7,8,2,1,1,0,0
30,8,4,1,1,1,0,0
30,9,4,1,1,1,0,0
30,10,8,2,1,1,-1,0
30,11,2,1,0,1,1,0
30,12,4,1,1,1,0,0
30,13,4,1,1,1,-1,0
30,14,2,1,0,1,0,0
30,15,2,1,0,1,0,-1
30,16,5,2,0,0,1,0
30,17,7,2,1,0,0,0
30,18,3,1,1,0,0,1
30,19,8,2,1,1,0,0
30,20,8,2,1,1,0,-1
30,21,7,2,1,0,0,0
30,22,7,2,1,0,0,0
30,23,7,2,1,0,0,0
30,24,7,2,1,0,0,0
30,25,7,2,1,0,0,0
30,26,3,1,1,0,0,1
30,27,4,1,1,1,0,0
30,28,4,1,1,1,0,-1
30,29,3,1,1,0,0,0
30,30,3,1,1,0,-1,0
30,31,1,1,0,0,0,0
30,32,1,1,0,0,0,0
30,33,1,1,0,0,0,0
30,34,1,1,0,0,0,0
30,35,5,2,0,0,0,1
30,36,2,1,0,1,1,0
30,37,8,2,1,1,0,0
30,38,4,1,1,1,0,0
30,39,8,2,1,1,0,-1
30,40,3,1,1,0,0,0
30,41,3,1,1,0,-1,0
30,42,1,1,0,0,1,1
30,43,4,1,1,1,0,-1
30,44,3,1,1,0,0,0
30,45,3,1,1,0,-1,0
30,46,1,1,0,0,1,1
30,47,4,1,1,1,0,0
30,48,8,2,1,1,0,-1
30,49,7,2,1,0,0,1
30,50,4,1,1,1,0,0
31,1,2,1,0,1,0,0
31,2,2,1,0,1,0,0
31,3,6,2,0,1,1,-1
31,4,7,2,1,0,0,0
31,5,3,1,1,0,0,0
31,6,3,1,1,0,0,0
31,7,3,1,1,0,0,1
31,8,4,1,1,1,0,0
31,9,8,2,1,1,0,0
31,10,8,2,1,1,0,0
31,11,8,2,1,1,-1,-1
31,12,5,2,0,0,0,0
31,13,5,2,0,0,0,0
31,14,1,1,0,0,1,0
31,15,3,1,1,0,-1,0
31,16,5,2,0,0,1,0
31,17,7,2,1,0,0,1
31,18,4,1,1,1,0,0
31,19,4,1,1,1,-1,0
31,20,2,1,0,1,1,-1
31,21,3,1,1,0,0,0
31,22,7,2,1,0,0,1
31,23,8,2,1,1,0,0
31,24,4,1,1,1,0,0
31,25,4,1,1,1,-1,-1
31,26,1,1,0,0,0,1
31,27,6,2,0,1,0,0
31,28,2,1,0,1,1,0
31,29,8,2,1,1,0,0
31,30,4,1,1,1,0,0
31,31,4,1,1,1,-1,0
31,32,2,1,0,1,0,-1
31,33,5,2,0,0,1,0
31,34,7,2,1,0,0,0
31,35,7,2,1,0,0,0
31,36,7,2,1,0,0,0
31,37,3,1,1,0,0,0
31,38,3,1,1,0,0,0
31,39,7,2,1,0,0,1
31,40,4,1,1,1,-1,0
31,41,2,1,0,1,1,-1
31,42,3,1,1,0,0,0
31,43,3,1,1,0,0,0
31,44,3,1,1,0,0,0
31,45,7,2,1,0,0,0
31,46,3,1,1,0,0,0
31,47,3,1,1,0,0,1
31,48,4,1,1,1,0,0
31,49,8,2,1,1,0,-1
31,50,3,1,1,0,0,0
32,1,1,1,0,0,0,1
32,2,2,1,0,1,0,0
32,3,6,2,0,1,0,0
32,4,2,1,0,1,1,-1
32,5,3,1,1,0,0,0
32,6,3,1,1,0,0,0
32,7,7,2,1,0,0,0
32,8,3,1,1,0,0,0
32,9,7,2,1,0,0,1
32,10,8,2,1,1,0,0
32,11,8,2,1,1,0,0
32,12,4,1,1,1,0,0
32,13,8,2,1,1,0,0
32,14,8,2,1,1,0,0
32,15,8,2,1,1,0,0
32,16,8,2,1,1,0,0
32,17,8,2,1,1,0,0
32,18,8,2,1,1,0,0
32,19,8,2,1,1,0,0
32,20,4,1,1,1,0,0
32,21,8,2,1,1,-1,-1
32,22,5,2,0,0,0,0
32,23,1,1,0,0,0,0
32,24,5,2,0,0,0,1
32,25,2,1,0,1,0,-1
32,26,1,1,0,0,0,0
32,27,1,1,0,0,0,1
32,28,2,1,0,1,0,-1
32,29,1,1,0,0,0,0
32,30,1,1,0,0,0,1
32,31,6,2,0,1,1,0
32,32,8,2,1,1,0,-1
32,33,7,2,1,0,0,0
32,34,7,2,1,0,0,1
32,35,8,2,1,1,0,-1
32,36,7,2,1,0,0,0
32,37,7,2,1,0,-1,0
32,38,5,2,0,0,0,0
32,39,1,1,0,0,0,0
32,40,5,2,0,0,0,0
32,41,1,1,0,0,0,0
32,42,1,1,0,0,0,1
32,43,2,1,0,1,0,-1
32,44,1,1,0,0,1,0
32,45,7,2,1,0,0,0
32,46,3,1,1,0,0,0
32,47,7,2,1,0,0,0
32,48,7,2,1,0,0,1
32,49,8,2,1,1,0,0
32,50,8,2,1,1,-1,0
33,1,3,1,1,0,0,1
33,2,8,2,1,1,0,-1
33,3,7,2,1,0,-1,0
33,4,1,1,0,0,0,0
33,5,5,2,0,0,1,0
33,6,7,2,1,0,0,0
33,7,7,2,1,0,0,0
33,8,7,2,1,0,0,0
33,9,7,2,1,0,0,0
33,10,7,2,1,0,0,0
33,11,3,1,1,0,0,0
33,12,3,1,1,0,0,0
33,13,7,2,1,0,0,1
33,14,4,1,1,1,0,0
33,15,4,1,1,1,0,-1
33,16,3,1,1,0,0,0
33,17,7,2,1,0,0,0
33,18,3,1,1,0,0,0
33,19,3,1,1,0,0,0
33,20,3,1,1,0,0,0
33,21,3,1,1,0,0,1
33,22,4,1,1,1,0,-1
33,23,3,1,1,0,0,0
33,24,3,1,1,0,-1,0
33,25,1,1,0,0,0,0
33,26,1,1,0,0,0,0
33,27,5,2,0,0,0,0
33,28,1,1,0,0,0,1
33,29,2,1,0,1,1,0
33,30,4,1,1,1,-1,0
33,31,2,1,0,1,1,0
33,32,4,1,1,1,0,-1
33,33,7,2,1,0,-1,0
33,34,5,2,0,0,0,0
33,35,5,2,0,0,1,1
33,36,4,1,1,1,0,0
33,37,4,1,1,1,-1,0
33,38,6,2,0,1,0,-1
33,39,5,2,0,0,0,0
33,40,5,2,0,0,0,0
33,41,5,2,0,0,0,0
33,42,5,2,0,0,0,1
33,43,2,1,0,1,0,-1
33,44,1,1,0,0,0,1
33,45,2,1,0,1,0,0
33,46,2,1,0,1,1,0
33,47,4,1,1,1,0,0
33,48,4,1,1,1,0,0
33,49,4,1,1,1,0,0
33,50,8,2,1,1,0,-1
34,1,4,1,1,1,0,0
34,2,4,1,1,1,0,0
34,3,8,2,1,1,0,0
34,4,8,2,1,1,-1,-1
34,5,5,2,0,0,0,1
34,6,2,1,0,1,0,-1
34,7,1,1,0,0,0,0
34,8,1,1,0,0,0,1
34,9,2,1,0,1,1,0
34,10,8,2,1,1,0,0
34,11,8,2,1,1,0,0
34,12,4,1,1,1,0,0
34,13,4,1,1,1,0,0
34,14,8,2,1,1,-1,-1
34,15,5,2,0,0,0,0
34,16,5,2,0,0,1,0
34,17,7,2,1,0,0,0
34,18,3,1,1,0,0,1
34,19,8,2,1,1,-1,0
34,20,2,1,0,1,0,0
34,21,2,1,0,1,0,0
34,22,2,1,0,1,0,0
34,23,2,1,0,1,1,0
34,24,4,1,1,1,-1,0
34,25,6,2,0,1,1,-1
34,26,7,2,1,0,0,0
34,27,3,1,1,0,0,0
34,28,7,2,1,0,0,1
34,29,8,2,1,1,0,0
34,30,8,2,1,1,0,0
34,31,4,1,1,1,0,-1
34,32,3,1,1,0,0,0
34,33,3,1,1,0,-1,0
34,34,1,1,0,0,0,1
34,35,2,1,0,1,0,-1
34,36,5,2,0,0,0,1
34,37,6,2,0,1,0,-1
34,38,5,2,0,0,0,1
34,39,6,2,0,1,0,-1
34,40,5,2,0,0,0,0
34,41,5,2,0,0,1,0
34,42,7,2,1,0,-1,0
34,43,1,1,0,0,0,1
34,44,6,2,0,1,1,0
34,45,8,2,1,1,-1,0
34,46,2,1,0,1,1,-1
34,47,7,2,1,0,0,0
34,48,3,1,1,0,0,0
34,49,3,1,1,0,-1,1
34,50,2,1,0,1,0,0
35,1,1,1,0,0,1,0
35,2,3,1,1,0,0,0
35,3,3,1,1,0,0,0
35,4,3,1,1,0,0,1
35,5,8,2,1,1,0,-1
35,6,7,2,1,0,0,0
35,7,7,2,1,0,-1,0
35,8,5,2,0,0,0,1
35,9,6,2,0,1,0,0
35,10,6,2,0,1,1,0
35,11,8,2,1,1,0,0
35,12,4,1,1,1,0,0
35,13,4,1,1,1,0,-1
35,14,3,1,1,0,0,1
35,15,4,1,1,1,0,-1
35,16,7,2,1,0,-1,1
35,17,6,2,0,1,0,0
35,18,6,2,0,1,0,0
35,19,2,1,0,1,0,0
35,20,2,1,0,1,1,0
35,21,4,1,1,1,0,0
35,22,4,1,1,1,-1,0
35,23,2,1,0,1,1,0
35,24,4,1,1,1,-1,-1
